CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79821,,,
RegCloseKey,277321,,,
RegCreateKeyExW,131718,,,
RegDeleteKeyW,37,,,
RegQueryValueExW,364829,,,
RegSetValueExW,2293,,,
RegEnumKeyExA,10774,,,
RegOpenKeyExW,315000,,,
NtQueryValueKey,148325,,,
NtOpenKey,26386,,,
socket,555,,,
InternetOpen,0,,,
shutdown,320,,,
sendto,335370,,,
connect,344,,,
bind,469,,,
listen,2,,,
accept,7,,,
recv,6348,,,
send,1831,,,
InternetOpenUrl,0,,,
InternetReadFile,509,,,
InternetWriteFile,0,,,
CreateThread,1805,,,
CreateRemoteThread,0,,,
NtResumeThread,864,,,
NtGetContextThread,76,,,
NtSetContextThread,76,,,
CreateProcessInternalW,851,,,
NtOpenProcess,10403,,,
Process32NextW,5917,,,
Process32FirstW,177,,,
NtTerminateProcess,2094,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,73719,,,
SetFilePointerEx,169714,,,
GetFileSize,4032,,,
GetFileSizeEx,41317,,,
SetFileAttributes,0,,,
GetFileType,2261,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1852418,,,
NtWriteFile,1174742,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79821,,,
RegCloseKey,277664,,,
RegCreateKeyExW,131718,,,
RegDeleteKeyW,37,,,
RegQueryValueExW,367073,,,
RegSetValueExW,2293,,,
RegEnumKeyExA,10774,,,
RegOpenKeyExW,315483,,,
NtQueryValueKey,148334,,,
NtOpenKey,26415,,,
socket,555,,,
InternetOpen,0,,,
shutdown,320,,,
sendto,335370,,,
connect,344,,,
bind,469,,,
listen,2,,,
accept,7,,,
recv,6348,,,
send,1831,,,
InternetOpenUrl,0,,,
InternetReadFile,509,,,
InternetWriteFile,0,,,
CreateThread,1805,,,
CreateRemoteThread,0,,,
NtResumeThread,864,,,
NtGetContextThread,76,,,
NtSetContextThread,76,,,
CreateProcessInternalW,851,,,
NtOpenProcess,10417,,,
Process32NextW,5917,,,
Process32FirstW,177,,,
NtTerminateProcess,2094,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,74198,,,
SetFilePointerEx,169878,,,
GetFileSize,4068,,,
GetFileSizeEx,41359,,,
SetFileAttributes,0,,,
GetFileType,2282,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1877128,,,
NtWriteFile,1174991,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79826,,,
RegCloseKey,279418,,,
RegCreateKeyExW,131793,,,
RegDeleteKeyW,37,,,
RegQueryValueExW,370425,,,
RegSetValueExW,2314,,,
RegEnumKeyExA,10835,,,
RegOpenKeyExW,317735,,,
NtQueryValueKey,148559,,,
NtOpenKey,26612,,,
socket,563,,,
InternetOpen,0,,,
shutdown,325,,,
sendto,336522,,,
connect,350,,,
bind,478,,,
listen,2,,,
accept,7,,,
recv,6422,,,
send,1856,,,
InternetOpenUrl,0,,,
InternetReadFile,517,,,
InternetWriteFile,0,,,
CreateThread,1821,,,
CreateRemoteThread,0,,,
NtResumeThread,871,,,
NtGetContextThread,77,,,
NtSetContextThread,77,,,
CreateProcessInternalW,856,,,
NtOpenProcess,10441,,,
Process32NextW,5949,,,
Process32FirstW,178,,,
NtTerminateProcess,2107,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,74442,,,
SetFilePointerEx,169878,,,
GetFileSize,4258,,,
GetFileSizeEx,41421,,,
SetFileAttributes,0,,,
GetFileType,2293,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1877577,,,
NtWriteFile,1174996,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79827,,,
RegCloseKey,281090,,,
RegCreateKeyExW,131855,,,
RegDeleteKeyW,37,,,
RegQueryValueExW,372545,,,
RegSetValueExW,2335,,,
RegEnumKeyExA,10841,,,
RegOpenKeyExW,319649,,,
NtQueryValueKey,156787,,,
NtOpenKey,26917,,,
socket,563,,,
InternetOpen,0,,,
shutdown,325,,,
sendto,336522,,,
connect,350,,,
bind,478,,,
listen,2,,,
accept,7,,,
recv,6422,,,
send,1856,,,
InternetOpenUrl,0,,,
InternetReadFile,517,,,
InternetWriteFile,0,,,
CreateThread,1857,,,
CreateRemoteThread,0,,,
NtResumeThread,887,,,
NtGetContextThread,77,,,
NtSetContextThread,77,,,
CreateProcessInternalW,877,,,
NtOpenProcess,10982,,,
Process32NextW,5949,,,
Process32FirstW,178,,,
NtTerminateProcess,2165,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,74593,,,
SetFilePointerEx,170072,,,
GetFileSize,4275,,,
GetFileSizeEx,41457,,,
SetFileAttributes,0,,,
GetFileType,2316,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1877851,,,
NtWriteFile,1175240,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79834,,,
RegCloseKey,283586,,,
RegCreateKeyExW,131884,,,
RegDeleteKeyW,37,,,
RegQueryValueExW,373997,,,
RegSetValueExW,2345,,,
RegEnumKeyExA,11238,,,
RegOpenKeyExW,325738,,,
NtQueryValueKey,157081,,,
NtOpenKey,27330,,,
socket,571,,,
InternetOpen,0,,,
shutdown,330,,,
sendto,338698,,,
connect,356,,,
bind,487,,,
listen,2,,,
accept,7,,,
recv,6484,,,
send,1881,,,
InternetOpenUrl,0,,,
InternetReadFile,525,,,
InternetWriteFile,0,,,
CreateThread,1874,,,
CreateRemoteThread,0,,,
NtResumeThread,896,,,
NtGetContextThread,77,,,
NtSetContextThread,77,,,
CreateProcessInternalW,885,,,
NtOpenProcess,10993,,,
Process32NextW,5983,,,
Process32FirstW,179,,,
NtTerminateProcess,2185,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,74597,,,
SetFilePointerEx,170072,,,
GetFileSize,4277,,,
GetFileSizeEx,41484,,,
SetFileAttributes,0,,,
GetFileType,2327,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1877884,,,
NtWriteFile,1175245,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79835,,,
RegCloseKey,284953,,,
RegCreateKeyExW,131906,,,
RegDeleteKeyW,38,,,
RegQueryValueExW,375946,,,
RegSetValueExW,2356,,,
RegEnumKeyExA,11244,,,
RegOpenKeyExW,327349,,,
NtQueryValueKey,158217,,,
NtOpenKey,27409,,,
socket,571,,,
InternetOpen,0,,,
shutdown,330,,,
sendto,338698,,,
connect,356,,,
bind,487,,,
listen,2,,,
accept,7,,,
recv,6484,,,
send,1881,,,
InternetOpenUrl,0,,,
InternetReadFile,525,,,
InternetWriteFile,0,,,
CreateThread,1877,,,
CreateRemoteThread,0,,,
NtResumeThread,896,,,
NtGetContextThread,77,,,
NtSetContextThread,77,,,
CreateProcessInternalW,890,,,
NtOpenProcess,11045,,,
Process32NextW,5983,,,
Process32FirstW,179,,,
NtTerminateProcess,2195,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,74659,,,
SetFilePointerEx,170074,,,
GetFileSize,4285,,,
GetFileSizeEx,41524,,,
SetFileAttributes,0,,,
GetFileType,2334,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1878256,,,
NtWriteFile,1175321,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79836,,,
RegCloseKey,286123,,,
RegCreateKeyExW,131943,,,
RegDeleteKeyW,38,,,
RegQueryValueExW,381434,,,
RegSetValueExW,2371,,,
RegEnumKeyExA,11250,,,
RegOpenKeyExW,328854,,,
NtQueryValueKey,158284,,,
NtOpenKey,27524,,,
socket,572,,,
InternetOpen,0,,,
shutdown,331,,,
sendto,340746,,,
connect,356,,,
bind,487,,,
listen,2,,,
accept,7,,,
recv,6484,,,
send,1881,,,
InternetOpenUrl,0,,,
InternetReadFile,527,,,
InternetWriteFile,0,,,
CreateThread,1880,,,
CreateRemoteThread,0,,,
NtResumeThread,899,,,
NtGetContextThread,79,,,
NtSetContextThread,79,,,
CreateProcessInternalW,896,,,
NtOpenProcess,11122,,,
Process32NextW,5983,,,
Process32FirstW,179,,,
NtTerminateProcess,2211,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,74740,,,
SetFilePointerEx,170074,,,
GetFileSize,4303,,,
GetFileSizeEx,41524,,,
SetFileAttributes,0,,,
GetFileType,2338,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1878355,,,
NtWriteFile,1175351,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79836,,,
RegCloseKey,286292,,,
RegCreateKeyExW,131951,,,
RegDeleteKeyW,38,,,
RegQueryValueExW,381482,,,
RegSetValueExW,2378,,,
RegEnumKeyExA,11250,,,
RegOpenKeyExW,329028,,,
NtQueryValueKey,158866,,,
NtOpenKey,27631,,,
socket,575,,,
InternetOpen,0,,,
shutdown,331,,,
sendto,340746,,,
connect,359,,,
bind,493,,,
listen,2,,,
accept,7,,,
recv,6504,,,
send,1891,,,
InternetOpenUrl,0,,,
InternetReadFile,529,,,
InternetWriteFile,0,,,
CreateThread,1889,,,
CreateRemoteThread,0,,,
NtResumeThread,904,,,
NtGetContextThread,79,,,
NtSetContextThread,79,,,
CreateProcessInternalW,898,,,
NtOpenProcess,11122,,,
Process32NextW,5983,,,
Process32FirstW,179,,,
NtTerminateProcess,2217,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,74788,,,
SetFilePointerEx,170075,,,
GetFileSize,4304,,,
GetFileSizeEx,41536,,,
SetFileAttributes,0,,,
GetFileType,2338,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1925927,,,
NtWriteFile,1222780,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79836,,,
RegCloseKey,286635,,,
RegCreateKeyExW,131951,,,
RegDeleteKeyW,38,,,
RegQueryValueExW,383726,,,
RegSetValueExW,2378,,,
RegEnumKeyExA,11250,,,
RegOpenKeyExW,329511,,,
NtQueryValueKey,158875,,,
NtOpenKey,27660,,,
socket,575,,,
InternetOpen,0,,,
shutdown,331,,,
sendto,340746,,,
connect,359,,,
bind,493,,,
listen,2,,,
accept,7,,,
recv,6504,,,
send,1891,,,
InternetOpenUrl,0,,,
InternetReadFile,529,,,
InternetWriteFile,0,,,
CreateThread,1889,,,
CreateRemoteThread,0,,,
NtResumeThread,904,,,
NtGetContextThread,79,,,
NtSetContextThread,79,,,
CreateProcessInternalW,898,,,
NtOpenProcess,11136,,,
Process32NextW,5983,,,
Process32FirstW,179,,,
NtTerminateProcess,2217,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,75368,,,
SetFilePointerEx,170221,,,
GetFileSize,4324,,,
GetFileSizeEx,41563,,,
SetFileAttributes,0,,,
GetFileType,2362,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1950604,,,
NtWriteFile,1383703,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79841,,,
RegCloseKey,296264,,,
RegCreateKeyExW,131997,,,
RegDeleteKeyW,38,,,
RegQueryValueExW,384849,,,
RegSetValueExW,2391,,,
RegEnumKeyExA,11315,,,
RegOpenKeyExW,339588,,,
NtQueryValueKey,159000,,,
NtOpenKey,27835,,,
socket,583,,,
InternetOpen,0,,,
shutdown,336,,,
sendto,341898,,,
connect,365,,,
bind,502,,,
listen,2,,,
accept,7,,,
recv,6566,,,
send,1916,,,
InternetOpenUrl,0,,,
InternetReadFile,537,,,
InternetWriteFile,0,,,
CreateThread,1904,,,
CreateRemoteThread,0,,,
NtResumeThread,911,,,
NtGetContextThread,79,,,
NtSetContextThread,79,,,
CreateProcessInternalW,902,,,
NtOpenProcess,11146,,,
Process32NextW,6015,,,
Process32FirstW,180,,,
NtTerminateProcess,2227,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,75517,,,
SetFilePointerEx,170368,,,
GetFileSize,4338,,,
GetFileSizeEx,41590,,,
SetFileAttributes,0,,,
GetFileType,2383,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1950856,,,
NtWriteFile,1383896,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79848,,,
RegCloseKey,298737,,,
RegCreateKeyExW,132054,,,
RegDeleteKeyW,38,,,
RegQueryValueExW,386011,,,
RegSetValueExW,2408,,,
RegEnumKeyExA,11706,,,
RegOpenKeyExW,349237,,,
NtQueryValueKey,159796,,,
NtOpenKey,28263,,,
socket,591,,,
InternetOpen,0,,,
shutdown,341,,,
sendto,344074,,,
connect,371,,,
bind,511,,,
listen,2,,,
accept,7,,,
recv,6641,,,
send,1941,,,
InternetOpenUrl,0,,,
InternetReadFile,545,,,
InternetWriteFile,0,,,
CreateThread,1922,,,
CreateRemoteThread,0,,,
NtResumeThread,919,,,
NtGetContextThread,79,,,
NtSetContextThread,79,,,
CreateProcessInternalW,910,,,
NtOpenProcess,11159,,,
Process32NextW,6015,,,
Process32FirstW,180,,,
NtTerminateProcess,2246,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,75978,,,
SetFilePointerEx,170507,,,
GetFileSize,4360,,,
GetFileSizeEx,41630,,,
SetFileAttributes,0,,,
GetFileType,2404,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1975527,,,
NtWriteFile,1384104,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79853,,,
RegCloseKey,300412,,,
RegCreateKeyExW,132100,,,
RegDeleteKeyW,38,,,
RegQueryValueExW,389356,,,
RegSetValueExW,2421,,,
RegEnumKeyExA,11767,,,
RegOpenKeyExW,351312,,,
NtQueryValueKey,159960,,,
NtOpenKey,28462,,,
socket,599,,,
InternetOpen,0,,,
shutdown,346,,,
sendto,345226,,,
connect,377,,,
bind,520,,,
listen,2,,,
accept,7,,,
recv,6703,,,
send,1966,,,
InternetOpenUrl,0,,,
InternetReadFile,553,,,
InternetWriteFile,0,,,
CreateThread,1938,,,
CreateRemoteThread,0,,,
NtResumeThread,927,,,
NtGetContextThread,80,,,
NtSetContextThread,80,,,
CreateProcessInternalW,915,,,
NtOpenProcess,11186,,,
Process32NextW,6047,,,
Process32FirstW,181,,,
NtTerminateProcess,2259,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,76532,,,
SetFilePointerEx,170674,,,
GetFileSize,4385,,,
GetFileSizeEx,41671,,,
SetFileAttributes,0,,,
GetFileType,2428,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2000344,,,
NtWriteFile,1384337,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79857,,,
RegCloseKey,302072,,,
RegCreateKeyExW,132138,,,
RegDeleteKeyW,38,,,
RegQueryValueExW,392642,,,
RegSetValueExW,2431,,,
RegEnumKeyExA,11829,,,
RegOpenKeyExW,353361,,,
NtQueryValueKey,160117,,,
NtOpenKey,28641,,,
socket,605,,,
InternetOpen,0,,,
shutdown,348,,,
sendto,346378,,,
connect,381,,,
bind,527,,,
listen,2,,,
accept,7,,,
recv,6747,,,
send,1981,,,
InternetOpenUrl,0,,,
InternetReadFile,584,,,
InternetWriteFile,0,,,
CreateThread,1955,,,
CreateRemoteThread,0,,,
NtResumeThread,936,,,
NtGetContextThread,81,,,
NtSetContextThread,81,,,
CreateProcessInternalW,920,,,
NtOpenProcess,11212,,,
Process32NextW,6047,,,
Process32FirstW,181,,,
NtTerminateProcess,2272,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,77002,,,
SetFilePointerEx,170811,,,
GetFileSize,4408,,,
GetFileSizeEx,41711,,,
SetFileAttributes,0,,,
GetFileType,2449,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2025021,,,
NtWriteFile,1384547,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79862,,,
RegCloseKey,303753,,,
RegCreateKeyExW,132184,,,
RegDeleteKeyW,38,,,
RegQueryValueExW,395989,,,
RegSetValueExW,2444,,,
RegEnumKeyExA,11891,,,
RegOpenKeyExW,355492,,,
NtQueryValueKey,160247,,,
NtOpenKey,28837,,,
socket,613,,,
InternetOpen,0,,,
shutdown,353,,,
sendto,347530,,,
connect,387,,,
bind,536,,,
listen,2,,,
accept,7,,,
recv,6822,,,
send,2006,,,
InternetOpenUrl,0,,,
InternetReadFile,592,,,
InternetWriteFile,0,,,
CreateThread,1970,,,
CreateRemoteThread,0,,,
NtResumeThread,944,,,
NtGetContextThread,82,,,
NtSetContextThread,82,,,
CreateProcessInternalW,925,,,
NtOpenProcess,11236,,,
Process32NextW,6078,,,
Process32FirstW,182,,,
NtTerminateProcess,2285,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,77011,,,
SetFilePointerEx,170812,,,
GetFileSize,4423,,,
GetFileSizeEx,41723,,,
SetFileAttributes,0,,,
GetFileType,2449,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2025199,,,
NtWriteFile,1384570,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79863,,,
RegCloseKey,304123,,,
RegCreateKeyExW,132184,,,
RegDeleteKeyW,38,,,
RegQueryValueExW,398234,,,
RegSetValueExW,2444,,,
RegEnumKeyExA,11891,,,
RegOpenKeyExW,355977,,,
NtQueryValueKey,160262,,,
NtOpenKey,28873,,,
socket,613,,,
InternetOpen,0,,,
shutdown,353,,,
sendto,347530,,,
connect,387,,,
bind,536,,,
listen,2,,,
accept,7,,,
recv,6822,,,
send,2006,,,
InternetOpenUrl,0,,,
InternetReadFile,592,,,
InternetWriteFile,0,,,
CreateThread,1970,,,
CreateRemoteThread,0,,,
NtResumeThread,944,,,
NtGetContextThread,83,,,
NtSetContextThread,83,,,
CreateProcessInternalW,926,,,
NtOpenProcess,11251,,,
Process32NextW,6078,,,
Process32FirstW,182,,,
NtTerminateProcess,2291,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,77054,,,
SetFilePointerEx,170813,,,
GetFileSize,4424,,,
GetFileSizeEx,41735,,,
SetFileAttributes,0,,,
GetFileType,2449,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2084853,,,
NtWriteFile,1444070,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79863,,,
RegCloseKey,304466,,,
RegCreateKeyExW,132184,,,
RegDeleteKeyW,38,,,
RegQueryValueExW,400478,,,
RegSetValueExW,2444,,,
RegEnumKeyExA,11891,,,
RegOpenKeyExW,356460,,,
NtQueryValueKey,160271,,,
NtOpenKey,28902,,,
socket,613,,,
InternetOpen,0,,,
shutdown,353,,,
sendto,347530,,,
connect,387,,,
bind,536,,,
listen,2,,,
accept,7,,,
recv,6822,,,
send,2006,,,
InternetOpenUrl,0,,,
InternetReadFile,592,,,
InternetWriteFile,0,,,
CreateThread,1970,,,
CreateRemoteThread,0,,,
NtResumeThread,944,,,
NtGetContextThread,83,,,
NtSetContextThread,83,,,
CreateProcessInternalW,927,,,
NtOpenProcess,11265,,,
Process32NextW,6078,,,
Process32FirstW,182,,,
NtTerminateProcess,2291,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,83779,,,
SetFilePointerEx,176961,,,
GetFileSize,4561,,,
GetFileSizeEx,43941,,,
SetFileAttributes,0,,,
GetFileType,2543,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2115431,,,
NtWriteFile,1563696,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,83981,,,
RegCloseKey,311342,,,
RegCreateKeyExW,132539,,,
RegDeleteKeyW,39,,,
RegQueryValueExW,412882,,,
RegSetValueExW,2604,,,
RegEnumKeyExA,11955,,,
RegOpenKeyExW,364623,,,
NtQueryValueKey,161806,,,
NtOpenKey,29713,,,
socket,618,,,
InternetOpen,0,,,
shutdown,356,,,
sendto,349066,,,
connect,389,,,
bind,538,,,
listen,2,,,
accept,7,,,
recv,6826,,,
send,2006,,,
InternetOpenUrl,0,,,
InternetReadFile,594,,,
InternetWriteFile,0,,,
CreateThread,2021,,,
CreateRemoteThread,0,,,
NtResumeThread,969,,,
NtGetContextThread,85,,,
NtSetContextThread,85,,,
CreateProcessInternalW,946,,,
NtOpenProcess,11636,,,
Process32NextW,6078,,,
Process32FirstW,182,,,
NtTerminateProcess,2335,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,84524,,,
SetFilePointerEx,178052,,,
GetFileSize,4571,,,
GetFileSizeEx,44350,,,
SetFileAttributes,0,,,
GetFileType,2562,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2116461,,,
NtWriteFile,1584799,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,84709,,,
RegCloseKey,313696,,,
RegCreateKeyExW,132591,,,
RegDeleteKeyW,39,,,
RegQueryValueExW,419858,,,
RegSetValueExW,2626,,,
RegEnumKeyExA,11961,,,
RegOpenKeyExW,367489,,,
NtQueryValueKey,162508,,,
NtOpenKey,30002,,,
socket,621,,,
InternetOpen,0,,,
shutdown,359,,,
sendto,350602,,,
connect,389,,,
bind,538,,,
listen,2,,,
accept,7,,,
recv,6826,,,
send,2006,,,
InternetOpenUrl,0,,,
InternetReadFile,598,,,
InternetWriteFile,0,,,
CreateThread,2031,,,
CreateRemoteThread,0,,,
NtResumeThread,972,,,
NtGetContextThread,87,,,
NtSetContextThread,87,,,
CreateProcessInternalW,958,,,
NtOpenProcess,11712,,,
Process32NextW,6078,,,
Process32FirstW,182,,,
NtTerminateProcess,2360,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,85888,,,
SetFilePointerEx,179993,,,
GetFileSize,4580,,,
GetFileSizeEx,45043,,,
SetFileAttributes,0,,,
GetFileType,2575,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2118150,,,
NtWriteFile,1609708,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,84710,,,
RegCloseKey,315821,,,
RegCreateKeyExW,132662,,,
RegDeleteKeyW,39,,,
RegQueryValueExW,426264,,,
RegSetValueExW,2651,,,
RegEnumKeyExA,11967,,,
RegOpenKeyExW,369971,,,
NtQueryValueKey,163933,,,
NtOpenKey,30119,,,
socket,623,,,
InternetOpen,0,,,
shutdown,361,,,
sendto,351626,,,
connect,389,,,
bind,538,,,
listen,2,,,
accept,7,,,
recv,6826,,,
send,2006,,,
InternetOpenUrl,0,,,
InternetReadFile,600,,,
InternetWriteFile,0,,,
CreateThread,2040,,,
CreateRemoteThread,0,,,
NtResumeThread,975,,,
NtGetContextThread,89,,,
NtSetContextThread,89,,,
CreateProcessInternalW,964,,,
NtOpenProcess,11788,,,
Process32NextW,6078,,,
Process32FirstW,182,,,
NtTerminateProcess,2376,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,85968,,,
SetFilePointerEx,179993,,,
GetFileSize,4599,,,
GetFileSizeEx,45043,,,
SetFileAttributes,0,,,
GetFileType,2579,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2118250,,,
