NtSetContextThread,0,,,
CreateProcessInternalW,576,,,
NtOpenProcess,40513,,,
Process32NextW,311255,,,
Process32FirstW,8352,,,
NtTerminateProcess,1205,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,162952,,,
SetFilePointerEx,4010,,,
GetFileSize,10561,,,
GetFileSizeEx,2969,,,
SetFileAttributes,0,,,
GetFileType,298,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,126358,,,
NtWriteFile,15282,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,21,,,
RegCloseKey,208136,,,
RegCreateKeyExW,4205,,,
RegDeleteKeyW,67,,,
RegQueryValueExW,207644,,,
RegSetValueExW,2139,,,
RegEnumKeyExA,2297,,,
RegOpenKeyExW,191623,,,
NtQueryValueKey,187265,,,
NtOpenKey,36026,,,
socket,901,,,
InternetOpen,0,,,
shutdown,652,,,
sendto,0,,,
connect,878,,,
bind,308,,,
listen,0,,,
accept,0,,,
recv,10538,,,
send,2549,,,
InternetOpenUrl,0,,,
InternetReadFile,731,,,
InternetWriteFile,0,,,
CreateThread,1078,,,
CreateRemoteThread,0,,,
NtResumeThread,463,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,577,,,
NtOpenProcess,40513,,,
Process32NextW,311255,,,
Process32FirstW,8352,,,
NtTerminateProcess,1211,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,162954,,,
SetFilePointerEx,4010,,,
GetFileSize,10561,,,
GetFileSizeEx,2969,,,
SetFileAttributes,0,,,
GetFileType,298,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,126360,,,
NtWriteFile,15284,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,21,,,
RegCloseKey,208137,,,
RegCreateKeyExW,4205,,,
RegDeleteKeyW,67,,,
RegQueryValueExW,207644,,,
RegSetValueExW,2139,,,
RegEnumKeyExA,2297,,,
RegOpenKeyExW,191623,,,
NtQueryValueKey,187269,,,
NtOpenKey,36030,,,
socket,901,,,
InternetOpen,0,,,
shutdown,652,,,
sendto,0,,,
connect,878,,,
bind,308,,,
listen,0,,,
accept,0,,,
recv,10538,,,
send,2549,,,
InternetOpenUrl,0,,,
InternetReadFile,731,,,
InternetWriteFile,0,,,
CreateThread,1078,,,
CreateRemoteThread,0,,,
NtResumeThread,463,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,578,,,
NtOpenProcess,40514,,,
Process32NextW,311255,,,
Process32FirstW,8352,,,
NtTerminateProcess,1217,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,162956,,,
SetFilePointerEx,4010,,,
GetFileSize,10561,,,
GetFileSizeEx,3001,,,
SetFileAttributes,0,,,
GetFileType,298,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,126394,,,
NtWriteFile,15287,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,21,,,
RegCloseKey,209243,,,
RegCreateKeyExW,4205,,,
RegDeleteKeyW,68,,,
RegQueryValueExW,209333,,,
RegSetValueExW,2139,,,
RegEnumKeyExA,2297,,,
RegOpenKeyExW,192832,,,
NtQueryValueKey,187895,,,
NtOpenKey,36067,,,
socket,901,,,
InternetOpen,0,,,
shutdown,652,,,
sendto,0,,,
connect,878,,,
bind,308,,,
listen,0,,,
accept,0,,,
recv,10538,,,
send,2549,,,
InternetOpenUrl,0,,,
InternetReadFile,731,,,
InternetWriteFile,0,,,
CreateThread,1079,,,
CreateRemoteThread,0,,,
NtResumeThread,463,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,579,,,
NtOpenProcess,40557,,,
Process32NextW,311255,,,
Process32FirstW,8352,,,
NtTerminateProcess,1223,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,163126,,,
SetFilePointerEx,4010,,,
GetFileSize,10717,,,
GetFileSizeEx,3052,,,
SetFileAttributes,0,,,
GetFileType,301,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,126699,,,
NtWriteFile,15293,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,21,,,
RegCloseKey,210584,,,
RegCreateKeyExW,4245,,,
RegDeleteKeyW,69,,,
RegQueryValueExW,211123,,,
RegSetValueExW,2149,,,
RegEnumKeyExA,2297,,,
RegOpenKeyExW,194265,,,
NtQueryValueKey,193544,,,
NtOpenKey,36283,,,
socket,901,,,
InternetOpen,0,,,
shutdown,652,,,
sendto,0,,,
connect,878,,,
bind,308,,,
listen,0,,,
accept,0,,,
recv,10538,,,
send,2549,,,
InternetOpenUrl,0,,,
InternetReadFile,731,,,
InternetWriteFile,0,,,
CreateThread,1098,,,
CreateRemoteThread,0,,,
NtResumeThread,472,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,589,,,
NtOpenProcess,40926,,,
Process32NextW,311255,,,
Process32FirstW,8352,,,
NtTerminateProcess,1256,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,163272,,,
SetFilePointerEx,4010,,,
GetFileSize,10812,,,
GetFileSizeEx,3074,,,
SetFileAttributes,0,,,
GetFileType,301,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,126902,,,
NtWriteFile,15296,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,21,,,
RegCloseKey,210938,,,
RegCreateKeyExW,4274,,,
RegDeleteKeyW,69,,,
RegQueryValueExW,211980,,,
RegSetValueExW,2152,,,
RegEnumKeyExA,2297,,,
RegOpenKeyExW,194657,,,
NtQueryValueKey,197167,,,
NtOpenKey,36412,,,
socket,901,,,
InternetOpen,0,,,
shutdown,652,,,
sendto,0,,,
connect,878,,,
bind,308,,,
listen,0,,,
accept,0,,,
recv,10538,,,
send,2549,,,
InternetOpenUrl,0,,,
InternetReadFile,731,,,
InternetWriteFile,0,,,
CreateThread,1110,,,
CreateRemoteThread,0,,,
NtResumeThread,478,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,596,,,
NtOpenProcess,41103,,,
Process32NextW,311255,,,
Process32FirstW,8352,,,
NtTerminateProcess,1277,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,163421,,,
SetFilePointerEx,4010,,,
GetFileSize,10813,,,
GetFileSizeEx,3100,,,
SetFileAttributes,0,,,
GetFileType,301,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,127105,,,
NtWriteFile,15327,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,21,,,
RegCloseKey,212031,,,
RegCreateKeyExW,4274,,,
RegDeleteKeyW,70,,,
RegQueryValueExW,213669,,,
RegSetValueExW,2152,,,
RegEnumKeyExA,2297,,,
RegOpenKeyExW,195867,,,
NtQueryValueKey,198328,,,
NtOpenKey,36472,,,
socket,909,,,
InternetOpen,0,,,
shutdown,659,,,
sendto,0,,,
connect,885,,,
bind,308,,,
listen,0,,,
accept,0,,,
recv,10538,,,
send,2549,,,
InternetOpenUrl,0,,,
InternetReadFile,731,,,
InternetWriteFile,0,,,
CreateThread,1112,,,
CreateRemoteThread,0,,,
NtResumeThread,478,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,598,,,
NtOpenProcess,41146,,,
Process32NextW,311255,,,
Process32FirstW,8352,,,
NtTerminateProcess,1277,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,163422,,,
SetFilePointerEx,4010,,,
GetFileSize,10813,,,
GetFileSizeEx,3126,,,
SetFileAttributes,0,,,
GetFileType,301,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,127133,,,
NtWriteFile,15328,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,21,,,
RegCloseKey,213291,,,
RegCreateKeyExW,4305,,,
RegDeleteKeyW,71,,,
RegQueryValueExW,215459,,,
RegSetValueExW,2160,,,
RegEnumKeyExA,2297,,,
RegOpenKeyExW,197205,,,
NtQueryValueKey,200190,,,
NtOpenKey,36539,,,
socket,909,,,
InternetOpen,0,,,
shutdown,659,,,
sendto,0,,,
connect,885,,,
bind,308,,,
listen,0,,,
accept,0,,,
recv,10538,,,
send,2549,,,
InternetOpenUrl,0,,,
InternetReadFile,731,,,
InternetWriteFile,0,,,
CreateThread,1113,,,
CreateRemoteThread,0,,,
NtResumeThread,478,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,602,,,
NtOpenProcess,41192,,,
Process32NextW,335855,,,
Process32FirstW,8987,,,
NtTerminateProcess,1280,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,167579,,,
SetFilePointerEx,4017,,,
GetFileSize,11039,,,
GetFileSizeEx,3228,,,
SetFileAttributes,0,,,
GetFileType,318,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,130416,,,
NtWriteFile,15476,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,23,,,
RegCloseKey,220007,,,
RegCreateKeyExW,4542,,,
RegDeleteKeyW,72,,,
RegQueryValueExW,221596,,,
RegSetValueExW,2296,,,
RegEnumKeyExA,2342,,,
RegOpenKeyExW,204276,,,
NtQueryValueKey,201602,,,
NtOpenKey,37517,,,
socket,913,,,
InternetOpen,0,,,
shutdown,659,,,
sendto,0,,,
connect,889,,,
bind,312,,,
listen,0,,,
accept,0,,,
recv,10540,,,
send,2551,,,
InternetOpenUrl,0,,,
InternetReadFile,732,,,
InternetWriteFile,0,,,
CreateThread,1156,,,
CreateRemoteThread,0,,,
NtResumeThread,493,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,612,,,
NtOpenProcess,41355,,,
Process32NextW,338636,,,
Process32FirstW,9063,,,
NtTerminateProcess,1295,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,167580,,,
SetFilePointerEx,4017,,,
GetFileSize,11040,,,
GetFileSizeEx,3228,,,
SetFileAttributes,0,,,
GetFileType,318,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,130464,,,
NtWriteFile,15522,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,23,,,
RegCloseKey,220033,,,
RegCreateKeyExW,4542,,,
RegDeleteKeyW,72,,,
RegQueryValueExW,221599,,,
RegSetValueExW,2296,,,
RegEnumKeyExA,2366,,,
RegOpenKeyExW,204276,,,
NtQueryValueKey,201606,,,
NtOpenKey,37521,,,
socket,913,,,
InternetOpen,0,,,
shutdown,659,,,
sendto,0,,,
connect,889,,,
bind,312,,,
listen,0,,,
accept,0,,,
recv,10540,,,
send,2551,,,
InternetOpenUrl,0,,,
InternetReadFile,732,,,
InternetWriteFile,0,,,
CreateThread,1156,,,
CreateRemoteThread,0,,,
NtResumeThread,493,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,613,,,
NtOpenProcess,41355,,,
Process32NextW,338674,,,
Process32FirstW,9064,,,
NtTerminateProcess,1301,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,167582,,,
SetFilePointerEx,4017,,,
GetFileSize,11040,,,
GetFileSizeEx,3245,,,
SetFileAttributes,0,,,
GetFileType,321,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,130483,,,
NtWriteFile,15528,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,23,,,
RegCloseKey,220877,,,
RegCreateKeyExW,4542,,,
RegDeleteKeyW,72,,,
RegQueryValueExW,223015,,,
RegSetValueExW,2296,,,
RegEnumKeyExA,2366,,,
RegOpenKeyExW,205202,,,
NtQueryValueKey,201651,,,
NtOpenKey,37543,,,
socket,913,,,
InternetOpen,0,,,
shutdown,659,,,
sendto,0,,,
connect,889,,,
bind,312,,,
listen,0,,,
accept,0,,,
recv,10540,,,
send,2551,,,
InternetOpenUrl,0,,,
InternetReadFile,732,,,
InternetWriteFile,0,,,
CreateThread,1156,,,
CreateRemoteThread,0,,,
NtResumeThread,493,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,614,,,
NtOpenProcess,41393,,,
Process32NextW,338674,,,
Process32FirstW,9064,,,
NtTerminateProcess,1307,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,167583,,,
SetFilePointerEx,4017,,,
GetFileSize,11042,,,
GetFileSizeEx,3245,,,
SetFileAttributes,0,,,
GetFileType,321,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,130503,,,
NtWriteFile,15545,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,23,,,
RegCloseKey,220902,,,
RegCreateKeyExW,4542,,,
RegDeleteKeyW,72,,,
RegQueryValueExW,223015,,,
RegSetValueExW,2296,,,
RegEnumKeyExA,2390,,,
RegOpenKeyExW,205202,,,
NtQueryValueKey,201655,,,
NtOpenKey,37547,,,
socket,913,,,
InternetOpen,0,,,
shutdown,659,,,
sendto,0,,,
connect,889,,,
bind,312,,,
listen,0,,,
accept,0,,,
recv,10540,,,
send,2551,,,
InternetOpenUrl,0,,,
InternetReadFile,732,,,
InternetWriteFile,0,,,
CreateThread,1156,,,
CreateRemoteThread,0,,,
NtResumeThread,493,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,615,,,
NtOpenProcess,41393,,,
Process32NextW,338708,,,
Process32FirstW,9065,,,
NtTerminateProcess,1313,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,168028,,,
SetFilePointerEx,4017,,,
GetFileSize,11044,,,
GetFileSizeEx,3262,,,
SetFileAttributes,0,,,
GetFileType,321,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,130985,,,
NtWriteFile,15568,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,23,,,
RegCloseKey,222089,,,
RegCreateKeyExW,4572,,,
RegDeleteKeyW,72,,,
RegQueryValueExW,224717,,,
RegSetValueExW,2304,,,
RegEnumKeyExA,2390,,,
RegOpenKeyExW,206495,,,
NtQueryValueKey,203080,,,
NtOpenKey,37580,,,
socket,921,,,
InternetOpen,0,,,
shutdown,663,,,
sendto,0,,,
connect,897,,,
bind,312,,,
listen,0,,,
accept,0,,,
recv,10540,,,
send,2563,,,
InternetOpenUrl,0,,,
InternetReadFile,732,,,
InternetWriteFile,0,,,
CreateThread,1159,,,
CreateRemoteThread,0,,,
NtResumeThread,493,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,617,,,
NtOpenProcess,41433,,,
Process32NextW,338708,,,
Process32FirstW,9065,,,
NtTerminateProcess,1313,,,
